author,published_at,updated_at,like_count,text
@HchcgccggcVjvjvhcbchfh,2024-11-01T10:47:07Z,2024-11-01T10:47:07Z,2,Venom
@EminaMuminović-u2h,2024-11-01T10:32:07Z,2024-11-01T10:32:07Z,1,Venom
@shiesatria,2024-11-01T10:27:55Z,2024-11-01T10:27:55Z,2,venom
@บอยFCคอหนังโรงและออนไลน์,2024-11-01T10:24:17Z,2024-11-01T10:24:17Z,2,ผมเพิ่งดูในโรงจบเมื่อกี้ คือผมติดตามมาตั้งแต่ภาคแรก คือมันส์ทุกภาคเลย ชอบเวนอมสิงสู่คือชอบมาก อยากมีเวน่อมเป็นของตัวเองเลย ในภาค3นี้คือสู้กันมันส์มาก บอสใหญ่ภาค3ก็ดูเท่ห์มากคับ ฉากของหนังช่วงท้ายทำผมน้ำตาซึมเลย แนะนำมาดูเลยเรื่องนี้ ให้ 100/100 คับ❤
@Shutter_Edits77,2024-11-01T09:54:11Z,2024-11-01T09:54:11Z,0,Venom
@SilviaSabuna,2024-11-01T09:44:39Z,2024-11-01T09:44:39Z,1,Venom
@BnenBnen-p6l,2024-11-01T08:27:51Z,2024-11-01T08:27:51Z,1,venom
@tintakanri4153,2024-11-01T06:58:58Z,2024-11-01T06:58:58Z,0,Venm
@tintakanri4153,2024-11-01T06:58:25Z,2024-11-01T06:58:25Z,1,Vnom
@justine000-qr9wi,2024-11-01T06:47:33Z,2024-11-01T06:47:33Z,1,horse venom
@syahlabintangmaharani2453,2024-11-01T05:59:11Z,2024-11-01T05:59:11Z,1,seru apakah ini venom terakhir tapi dr paine punya simbio yang pink
@rei4539,2024-11-01T05:40:40Z,2024-11-01T05:40:40Z,2,Venom
@HùngHoàng-i1m,2024-11-01T05:37:38Z,2024-11-01T05:37:38Z,1,Venom
@HùngHoàng-i1m,2024-11-01T05:37:20Z,2024-11-01T05:37:20Z,1,venom
@ig.djexo-yt,2024-11-01T04:45:00Z,2024-11-01T04:45:00Z,1,The last end 😒🥺
@Sortswithme-k,2024-11-01T04:40:53Z,2024-11-01T04:40:53Z,1,Venom
@FathanAminullah-v2n,2024-11-01T03:09:36Z,2024-11-01T03:09:36Z,1,venom
@adelaantonio7177,2024-11-01T00:50:52Z,2024-11-01T00:50:52Z,1,Venom
@MarceloAffonsoMonteiro,2024-11-01T00:33:11Z,2024-11-01T00:33:11Z,1,Excelent movie.
@johntuel2375,2024-11-01T00:15:38Z,2024-11-01T00:15:38Z,1,I can&#39;t stand how much they made Venom an ADHD 12 year old
@KathleenJoyGeronimo-i2e,2024-10-31T23:49:54Z,2024-10-31T23:49:54Z,0,venom
@JohanElvir-cs8ho,2024-10-31T23:30:12Z,2024-10-31T23:30:12Z,0,Venom
@sabogaming-v6b,2024-10-31T22:51:46Z,2024-10-31T22:51:46Z,0,Venom
@ikirifki-z6y,2024-10-31T22:09:54Z,2024-10-31T22:09:54Z,0,Venom
@safiyeelitas8570,2024-10-31T20:22:01Z,2024-10-31T20:22:01Z,0,l love venom
@safiyeelitas8570,2024-10-31T20:21:16Z,2024-10-31T20:21:16Z,1,venom
@elmartuni,2024-10-31T19:39:40Z,2025-03-20T18:55:42Z,2,Venom 1<br><br>Venom 2: Let There Be Carnage <br><br>Venom 3: The Last Dance<br><br>Venom 4: King in Black
@GikaSandra,2024-10-31T18:14:36Z,2024-10-31T18:14:36Z,1,VENOM
@thelostman4632,2024-10-31T18:13:04Z,2024-10-31T18:13:04Z,1,Venom coming ❌<br>Knull coming ✅✅✅
@MarMkrtchyan-c5f,2024-10-31T17:19:38Z,2024-10-31T17:19:38Z,0,Venom
@jrcrazygaming7065,2024-10-31T15:40:21Z,2024-10-31T15:40:21Z,2,Pubg mobile 🎉❤
@MinOffFreeride,2024-10-31T14:57:42Z,2024-10-31T14:57:42Z,1,Venom + horse = Indoraptor (Jurassic World 2)
@Rn-ZPE,2024-10-31T14:20:40Z,2024-10-31T14:20:40Z,1,Venom
@marksantilli1019,2024-10-31T13:38:48Z,2024-10-31T13:38:48Z,1,Horse venow
@rmtampus8196,2024-10-31T13:07:56Z,2024-10-31T13:07:56Z,0,venom
@binhnguyenthi9989,2024-10-31T12:53:08Z,2024-10-31T12:53:08Z,0,I love venom
@tuanvubui6459,2024-10-31T12:52:47Z,2024-10-31T12:52:47Z,0,Venom
@hungloa-kj7ge,2024-10-31T12:10:30Z,2024-10-31T12:10:30Z,0,venom
@kachroudiamira,2024-10-31T11:46:49Z,2024-10-31T11:46:49Z,0,venom
@idhamfuadi8667,2024-10-31T11:11:11Z,2024-10-31T11:11:11Z,0,Venom
@pryatamarilliadila2779,2024-10-31T10:44:23Z,2024-10-31T10:44:23Z,0,Venom
@BAZZA_GAZZA,2024-10-31T09:37:33Z,2024-10-31T09:37:33Z,0,Venom horse
@AkishaPerodes,2024-10-31T09:35:45Z,2024-10-31T09:35:45Z,0,Venom
@SanduStefan-x4n,2024-10-31T08:20:53Z,2024-10-31T08:20:53Z,0,Venom
@KING7-TR7,2024-10-31T07:45:57Z,2024-10-31T07:45:57Z,0,Who come from tik tok😂
@resnani-z8w,2024-10-31T07:43:33Z,2024-10-31T07:43:33Z,0,VENOM
@SyahiraHawira,2024-10-31T06:37:21Z,2024-10-31T06:37:21Z,0,venom
@SyahiraHawira,2024-10-31T06:36:57Z,2024-10-31T06:36:57Z,0,venom
@NurulHairani-mx5dy,2024-10-31T06:21:51Z,2024-10-31T06:21:51Z,0,Venom
@quanhluu702,2024-10-31T06:18:01Z,2024-10-31T06:18:01Z,0,có ai là ng VN đag xem cái này ko
@AlfiyahLailatusIstianah,2024-10-31T06:11:18Z,2024-10-31T06:11:18Z,0,love Venom
@KaylaPutry-o7p,2024-10-31T06:01:30Z,2024-10-31T06:01:30Z,0,Venom
@AnakpapaAnakpapa,2024-10-31T05:31:29Z,2024-10-31T05:31:29Z,0,Venom
@2011Trin-yn1ld,2024-10-31T05:30:27Z,2024-10-31T05:30:27Z,0,Venom
@MarvelJesusonYT,2024-10-31T05:09:46Z,2024-10-31T05:09:46Z,0,I AM VENOM
@PhúPham-z2c,2024-10-31T04:59:37Z,2024-10-31T04:59:37Z,0,Venom
@alegreofficial-u5o,2024-10-31T04:42:32Z,2024-10-31T04:42:32Z,0,venom horse
@PrettyHandsomeAwkward1,2024-10-31T04:37:29Z,2024-10-31T04:37:29Z,0,Venom
@yvesgabon1729,2024-10-31T04:04:11Z,2024-10-31T04:04:11Z,0,Venom last dance hd
@Elijah-bv6uj,2024-10-31T00:39:46Z,2024-10-31T00:39:46Z,0,I can’t wait till next movie they better make another one it’s so good of a movie
@Dinoseurweb,2024-10-30T23:18:51Z,2025-11-20T20:06:52Z,2,Leaked title of the four part /VENOM :  KING IN BACK <br>😅
@BrkoJdjxuci,2024-10-30T23:09:46Z,2024-10-30T23:09:46Z,0,Venom
@buoiha8479,2024-10-30T22:57:52Z,2024-10-30T22:57:52Z,0,Venom
@jennybd1660,2024-10-30T20:54:05Z,2024-10-30T20:54:05Z,0,But the bearded dragon though 😅🫣
@pogopogo2964,2024-10-30T20:36:52Z,2024-10-30T20:36:52Z,1,Venom
@beatrizortiznonato2483,2024-10-30T20:23:25Z,2024-10-30T20:23:25Z,1,Venom
@Zyzzrxgg,2024-10-30T19:28:41Z,2024-10-30T19:28:41Z,0,When will it be shown on MBC 2?
@uove_76_dr,2024-10-30T19:25:06Z,2024-10-30T19:25:06Z,0,The last venom
@cristianoronaldoxry,2024-10-30T18:41:54Z,2024-10-30T18:41:54Z,0,Venom
@haykodilan4644,2024-10-30T18:35:36Z,2024-10-30T18:35:36Z,0,Venom
@haykodilan4644,2024-10-30T18:35:04Z,2024-10-30T18:35:04Z,0,VENOM
@haykodilan4644,2024-10-30T18:34:35Z,2024-10-30T18:34:35Z,0,Venom
@marcus716,2024-10-30T17:41:10Z,2024-10-30T17:41:10Z,0,God i love the venom series! Can&#39;t wait to watch it with my little brother in a few hours :D
@JatinBachhav,2024-10-30T17:32:52Z,2024-10-30T17:32:52Z,0,Ending is so sad heartbroken 😢💔
@matthias_245,2024-10-30T16:58:23Z,2024-10-30T16:58:23Z,0,"All the trailers are the same. Can someone please just make something different already? Not even new, just different. I am instantly annoyed watching the same kind of trailer over and over again. Not excited for the movie. Also using an old classic rock song in a trailer is sooooooo 2019... yawn!"
@DinaDiki-s7m,2024-10-30T16:47:13Z,2024-10-30T16:47:13Z,0,Love Venom
@DinaDiki-s7m,2024-10-30T16:47:00Z,2024-10-30T16:47:00Z,0,Venom
@lauraxdx,2024-10-30T16:30:01Z,2024-10-30T16:30:01Z,0,Horse venom
@Roxhelle,2024-10-30T16:17:54Z,2024-10-30T16:17:54Z,0,If venom dies i will actually cry
@nergizeliyeva237,2024-10-30T15:51:53Z,2024-10-30T15:51:53Z,0,Venom
@roccikicks8876,2024-10-30T15:16:57Z,2024-10-30T15:16:57Z,0,Venom hose
@Daru-AF,2024-10-30T13:46:56Z,2024-10-30T13:46:56Z,0,Venom
@brodet-e2f,2024-10-30T13:04:33Z,2024-10-30T13:04:33Z,0,VENOM
@geraev,2024-10-30T12:36:49Z,2024-10-30T12:36:49Z,0,Venom
@M.HAIKAL.A.R768,2024-10-30T12:08:17Z,2024-10-30T12:08:17Z,0,Venom
@KtPt-b1q,2024-10-30T11:57:08Z,2024-10-30T11:57:08Z,0,venom
@HudaKhatib-z6m,2024-10-30T11:40:42Z,2024-10-30T11:40:42Z,0,venom
@rohitkumawat1985,2024-10-30T11:28:35Z,2024-10-30T11:28:35Z,0,Please release this movie on youtube please
@LiucCelina86,2024-10-30T11:22:22Z,2024-10-30T11:22:22Z,0,Venom
@LW1Tok,2024-10-30T11:03:42Z,2024-10-30T11:03:42Z,0,Venom had so much potential but it&#39;s been wasted. Wanted to see him with Spiderman so bad.
@CrivitchiVasile,2024-10-30T10:33:22Z,2024-10-30T10:33:22Z,0,Venom
@LaNguoi-z1u,2024-10-30T10:25:48Z,2024-10-30T10:25:48Z,0,Love venom
@MangDokay-s3y,2024-10-30T10:13:38Z,2024-10-30T10:13:38Z,0,venom
@padmayogi883,2024-10-30T10:03:28Z,2024-10-30T10:03:28Z,0,Helloween
@nawawinawawi7439,2024-10-30T09:14:44Z,2024-10-30T09:14:44Z,0,Venom
@fajar-xi9cm5l,2024-10-30T07:14:42Z,2024-10-30T07:14:42Z,0,tgghlv
@Heonho44,2024-10-30T06:36:57Z,2024-10-30T06:36:57Z,0,Venom
@ГаниСарсенов,2024-10-30T06:25:08Z,2024-10-30T06:25:08Z,0,Venom
@ОксанаКравець-о8ю,2024-10-30T06:19:00Z,2024-10-30T06:19:00Z,0,Love venom
@AutoTurret.,2024-10-30T05:57:33Z,2024-10-30T05:57:33Z,1,<b>The creator of symbiotes sends a pack of other monsters to find the key so he can be free because the symbiotes locked the master in time prison and Venom dies in the end of the movie</b>
@ThamLa-td3ct,2024-10-30T05:26:51Z,2024-10-30T05:26:51Z,0,Vonam
@FanGeng20Năm94,2024-10-30T05:23:50Z,2024-10-30T05:23:50Z,0,"all I want is Venom vs Spiderman movie =,="
@ahmadmohammad540,2024-10-30T03:22:28Z,2024-10-30T03:22:28Z,0,Venom
@sanjaychauhan4552,2024-10-30T02:19:22Z,2024-10-30T02:19:22Z,0,Good Job Tom Hardy 🎉🎉🎉🎉
@MjMendoza-o7f,2024-10-30T01:53:42Z,2024-10-30T01:53:42Z,0,horse venom
@ethanyu3669,2024-10-30T01:50:56Z,2024-10-30T01:50:56Z,0,Venom
@VDV_EXE,2024-10-30T01:48:58Z,2024-10-30T01:49:07Z,1,GOATED MOVIE
@imannawar2629,2024-10-30T01:02:32Z,2024-10-30T01:02:32Z,0,venom
@MoonlightSchool-sg2fc,2024-10-30T00:37:45Z,2024-10-30T00:37:45Z,0,Venom
@Yayuksiwati,2024-10-30T00:20:45Z,2024-10-30T00:20:45Z,0,venom
@rizwanansari-yk8zf,2024-10-29T23:52:15Z,2024-10-29T23:52:15Z,0,I love venom
@IonelTobias,2024-10-29T22:56:31Z,2024-10-29T22:56:31Z,0,Venom
@ciuviven_08,2024-10-29T21:50:39Z,2024-10-29T21:50:39Z,0,Venom
@AlexandruMadalin-yg1dx,2024-10-29T19:54:44Z,2024-10-29T19:54:44Z,0,Venom
@Clappetbyowoeky7,2024-10-29T19:48:56Z,2024-10-29T19:48:56Z,0,Venom
@EmilioZF-jl1wb,2024-10-29T19:35:37Z,2024-10-29T19:35:37Z,0,memories
@sgj5469,2024-10-29T18:46:02Z,2024-10-29T18:46:02Z,0,venom
@LicrSüoriz,2024-10-29T15:43:25Z,2024-10-29T15:43:25Z,2,"This movie series can&#39;t end like this <br>A very, very dystopian ending..."
@muhamadzarramli5255,2024-10-29T14:57:02Z,2024-10-29T14:57:02Z,0,Is that Arlot ?
@KimeangTOM-eu9mu,2024-10-29T14:48:14Z,2024-10-29T14:48:14Z,0,Venom
@janicatapispisan8199,2024-10-29T14:39:22Z,2024-10-29T14:39:22Z,0,venom horse
@rosallykimmy7638,2024-10-29T14:17:57Z,2024-10-29T14:17:57Z,1,Im cryingg 🥲🥲🥲🥲
@sriasih8943,2024-10-29T14:15:36Z,2024-10-29T14:15:36Z,0,Venon
@BinhNguyen-ov6sg,2024-10-29T13:55:12Z,2024-10-29T13:55:12Z,0,Venom
@sh4ko_gurga25,2024-10-29T13:34:43Z,2024-10-29T13:34:43Z,0,venom
@Drenilp,2024-10-29T13:10:11Z,2024-10-29T13:10:11Z,0,Venom
@SHNYYX11QQALL,2024-10-29T13:06:01Z,2024-10-29T13:06:01Z,0,Venom
@ErikAyan-t9g,2024-10-29T12:59:29Z,2024-10-29T12:59:29Z,0,Venom
@FranklinTambunan-mr2wc,2024-10-29T11:09:01Z,2024-10-29T11:09:01Z,0,Venom
@gamerzero8299,2024-10-29T10:48:27Z,2024-10-29T10:48:27Z,0,One question is spiderman i. The this movie? Because im nit sure
@AfifaDhia,2024-10-29T10:17:02Z,2024-10-29T10:17:02Z,0,venom
@ROZILLA_ENTHUSIASTIC_4KSPIN,2024-10-29T09:39:21Z,2024-10-29T09:39:21Z,2,I watched it it is worth watching don&#39;t listen to other people&#39;s opinions its supposed to be you to decide. This film for me was very good and enjoyable.  I don&#39;t care what people says but check it for yourselves.  Just like for Transformers one they it is bad bc it is animated NO it is a very good story and animation.  Venom 3 The Last dance you are for me the best Venom movie that I have watched.
@yulianaana7502,2024-10-29T08:03:29Z,2024-10-29T08:03:29Z,0,Venom
@shebear3102,2024-10-29T06:34:25Z,2024-10-29T06:34:25Z,0,"Although I&#39;ve watched superhero movies before, I am not exactly a fan. Venom however, is my absolute favourite. I LOVE the clever dialogue that characterises the relationship between Eddie and Venom. Can&#39;t wait to see this movie this weekend!"
@TyTy-q9r,2024-10-29T05:48:22Z,2024-10-29T05:48:22Z,0,Love venom❤
@Barry-addams,2024-10-29T05:02:09Z,2024-10-29T05:02:09Z,0,So you have Venom 3 Trailer 2024 going out okay
@exult4604,2024-10-29T04:42:11Z,2024-10-29T04:42:11Z,0,Venom
@AnaMahmudah-k1o,2024-10-29T04:21:06Z,2024-10-29T04:21:06Z,0,venom
@minnaypyi-e3u,2024-10-29T02:31:07Z,2024-10-29T02:31:07Z,0,Venom
@gym_tjn,2024-10-28T23:48:10Z,2024-10-28T23:48:10Z,35,Just seen the movie man I’m heartbroken 😔
@seifseif-d7r,2024-10-28T22:01:38Z,2024-10-28T22:01:38Z,0,VENOM
@alejandroaguirre1454,2024-10-28T21:35:05Z,2024-10-28T21:35:05Z,0,Venom
@DOUGLAS_X-7,2024-10-28T19:56:31Z,2024-10-28T19:56:31Z,0,VENOM
@DOUGLAS_X-7,2024-10-28T19:56:19Z,2024-10-28T19:56:19Z,0,venom
@DOUGLAS_X-7,2024-10-28T19:56:08Z,2024-10-28T19:56:08Z,0,Venom
@Shivireftbl,2024-10-28T17:41:45Z,2024-10-28T17:41:45Z,0,venom
@haruzito-8922,2024-10-28T17:20:09Z,2024-10-28T17:20:09Z,0,Live Venom
@jexuz_7980,2024-10-28T15:26:26Z,2024-10-28T15:26:26Z,0,"First was good, second was dogpoo, hopefully third is good again"
@Aditya1mfamily,2024-10-28T15:20:03Z,2024-10-28T15:20:03Z,0,Your video is like pizza hub
@DũngNguyễn-d7t,2024-10-28T14:09:27Z,2024-10-28T14:09:27Z,0,love venom
@DũngNguyễn-d7t,2024-10-28T14:09:15Z,2024-10-28T14:09:15Z,0,love venom
@Andriuhich,2024-10-28T12:43:38Z,2024-10-28T12:43:38Z,0,Anyone here after the movies released
@Villagers-h8w,2024-10-28T07:58:49Z,2024-10-28T07:58:49Z,0,Venom
@Erebusnightmare,2024-10-28T01:47:30Z,2024-10-28T01:47:30Z,0,"&quot;You are trash, Brock&quot; (by the best venomverse🫣😭)"
@kyanseek,2024-10-28T01:00:20Z,2024-10-28T01:00:20Z,0,Kenzo let’s go ❤ watch together
@darkskinwhite,2024-10-28T00:42:27Z,2024-10-28T00:42:27Z,0,wait so is venom the good guy now?
@krasimira6762,2024-10-27T20:10:43Z,2024-10-27T20:10:43Z,0,Venom
@aIiensuperstar,2024-10-27T19:51:41Z,2024-10-27T19:51:46Z,0,Ms Chen needs to give them all chocolate now
@tiberiusvirus9342,2024-10-27T18:40:03Z,2024-10-27T18:40:03Z,1,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=136"">2:16</a><br>This monster is a nightmare fuel"
@tiberiusvirus9342,2024-10-27T18:38:33Z,2024-10-27T18:38:33Z,1,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=85"">1:25</a><br>Trust me sweetheart 💋 there is more life forms in this universe"
@Atenire11,2024-10-27T17:10:00Z,2024-10-27T17:10:00Z,1,Whats up with all the Marvel and DC dance bruh?
@FrisoFlor4,2024-10-27T16:16:33Z,2024-10-27T16:16:33Z,3,Who else is sad about the ending?
@zv3456u-,2024-10-27T13:55:09Z,2024-10-27T13:55:09Z,0,Sony Marvel Morbius<br>Sony Marvel Madame Web<br>Sony Marvel Ven0m
@kunalrameshdhadam8892,2024-10-27T13:16:23Z,2024-10-27T13:16:23Z,1,so venom is basically something like ben 10&#39;s alien Upgrade
@jyotipatiyal6328,2024-10-27T12:08:30Z,2024-10-27T12:08:30Z,0,We want venom to be backkk!!!!!!!!!!!!!
@AarnasPlate,2024-10-27T10:10:34Z,2024-10-27T10:10:34Z,0,I am going to watch this 😍
@amansaraf5320,2024-10-27T08:45:31Z,2024-10-27T08:45:31Z,5,I have watched the movie Venom 2018 on Netflix and Venom 2: Let There Be Carnage 2021 on Netflix as well. Now Venom 3: The Last Dance 2024 I have watched it 1st day 1st show and I have enjoyed it. Every single Venom movie franchise is just amazing 😍 to watch because Tom Hardy has nailed it. Hopefully I can watch Venom 3: The Last Dance 2024 again on Netflix. Tom Hardy and Venom forever. Love you 💕😘💋 Tom Hardy and Venom. A must watch movie.
@somestrangerman,2024-10-27T08:28:28Z,2024-10-27T08:28:28Z,0,Keep Venom alive pls
@chillbiecrazy827,2024-10-27T08:24:31Z,2024-10-27T08:24:31Z,3,Idk man but this movie was trash
@IkKhan-m9m,2024-10-27T03:16:32Z,2024-10-27T03:16:32Z,0,When it relase??
@cool_user72727alt,2024-10-27T02:50:06Z,2024-10-27T02:50:06Z,1,"Went to the theatres immediately after watching the trailer. Such an awesome movie, Eddie and Venom my beloved duo. 👏"
@chasethesiamese,2024-10-27T02:07:32Z,2024-10-27T02:07:32Z,1,I love you venom❤❤❤❤
@JODIESMOISTTOWELETTES,2024-10-26T22:02:00Z,2024-10-26T22:02:00Z,3,Venom dies
@Epicurious18,2024-10-26T21:29:54Z,2024-10-26T21:31:04Z,2,"I was waiting for some woke crap to be in it and they did it so suddenly if you didn’t understand it. the main character kills a soldier scuba diving they rip her mask off and yes, she’s a <br> a black woman and they’re supposed to be special forces. Lol there’s no women in special forces."
@erzek8971,2024-10-26T20:51:03Z,2024-10-26T20:51:03Z,1,"Well, 3 movies, 3 amazing parts of the series. Shame, that this was last one. Eddie and Venom brought us great duo of human and symbiote from far place in the universe. This 3rd one shows fans, from where Venom is. <br><br>SPOILERS!!!<br><br>Plottwist with Area 51 and solidarity of symbiotes against Knull and his beasts...great to see something new, how symbiotes are trying to save unique relationship between Eddie and Venom. The relationship which costs all the universe. Action scenes in the desert and river were amazing, seeing Venom horse, fish and frog...WOW! Eddie and Venom were more than just two creatures, which were connected by two different worlds. They are brothers. Just one year together,  but Venom as black slimy funny selfish guy found the best host in the universe - Eddie Brock as Tom Hardy, this duo will be forever in our black hearts🖤🔥🌟...and that Casino scene was...like crying from the laugh"
@jaseelamiharshal8012,2024-10-26T19:49:56Z,2024-10-26T19:49:56Z,1,Where’s spider man 😢😢
@Kimkat83,2024-10-26T19:29:27Z,2024-10-26T19:29:27Z,3,I saw this movie today and it was really good.  I enjoyed it.  I guess I&#39;ll have to see the first two Venom movies now.
@MRDEKA1995,2024-10-26T19:22:43Z,2024-10-26T19:22:43Z,1,Hey sir we only want venom back and back again. The ending was not satisfactory I didn&#39;t like the ending pls bring back Venom. It was not a happy ending for me...
@trendydwarf3747,2024-10-26T19:08:29Z,2024-10-26T19:08:29Z,3,But why memories maroon 5
@Familyfishing1,2024-10-26T19:01:22Z,2024-10-26T19:44:19Z,1,I just watched the movie hope will be more venom movies <br>Congrats Eddie
@mr.l8723,2024-10-26T18:39:22Z,2024-10-26T18:39:22Z,0,The second one was better
@ymo297,2024-10-26T18:00:21Z,2024-10-26T18:00:21Z,0,I came back here after i watched venom the last dance <br>It&#39;s not that bad but movie kinda looks like that one cartoon episode where everyone just do shits
@rabha6668,2024-10-26T17:00:24Z,2024-10-26T17:00:24Z,2,He should come back 😭😭😭😭😭😭😭😭😭😭😭😭😭😭
@BryanDiamante-r9c,2024-10-26T15:36:49Z,2024-10-26T15:37:27Z,8,The last part he made me cry 😭 I love Venom 🖤
@vivekvijayan1911,2024-10-26T15:22:36Z,2024-10-26T15:22:36Z,1,Excellent movie 🍿 Outstanding 👍
@RohaniRohani-dm8if,2024-10-26T11:32:31Z,2024-10-26T11:32:31Z,0,Aku udah nnton..dan sedih ngeliata venom mati
@tquier0977,2024-10-26T11:26:45Z,2024-10-26T11:26:45Z,0,la boda xxxdxxdxddxxxxdxd
@MousaDeath,2024-10-26T10:09:40Z,2024-10-26T10:09:40Z,2,Not a 2024 October 25
@Sean-cu7oz,2024-10-26T07:35:39Z,2024-10-26T07:35:39Z,0,it would be much better if the antagonist would be White Venom it would be so much interesting to see not as much as that creepy alien thing i want Venom vs Venom (but diff color) always
@Seven_speed7,2024-10-26T07:07:24Z,2024-10-26T07:07:24Z,0,This movie kinda sucked
@zayansobhi4492,2024-10-26T06:42:05Z,2024-10-26T06:42:05Z,6,"Does this mean venom isn&#39;t dead <a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=86"">1:26</a> omg finally I can breath"
@n9583,2024-10-26T06:05:15Z,2024-10-26T06:05:15Z,0,Just watched the movie it was actually pretty good
@stephenhobbins4895,2024-10-26T04:12:12Z,2024-10-26T04:12:12Z,0,I really want to see Venom 3 The Last Dance so badly. 😓
@jbug1979,2024-10-26T04:03:27Z,2024-10-26T04:03:27Z,0,"This movie was really cool, even better than I thought."
@ShaikAmirun-u9x,2024-10-26T03:56:25Z,2024-10-26T03:59:16Z,0,I saw the whole movie and I love it❤❤but venom was died at the end
@oswaldogonzalez3229,2024-10-26T03:23:09Z,2024-10-26T03:23:09Z,0,We are Venom!!!!!
@Mr.Ingenuity,2024-10-26T02:29:47Z,2024-10-26T02:29:47Z,2,"<a href=""https://www.youtube.com/watch?v=__2bjWbetsA&amp;t=116"">1:56</a>: love Mrs Chen’s tranquility dancing with Venom 💃"
@MindBurntDE,2024-10-26T00:59:24Z,2024-10-26T00:59:24Z,2,"Is it just me, or do the effects seem somehow... cheaper?"
@SuperDaniel-o8u,2024-10-26T00:39:53Z,2024-10-26T00:39:53Z,0,I’m singing up for this movie!
@bashayerbader3837,2024-10-25T21:32:23Z,2024-10-25T21:32:23Z,1,The best movie ever ! 1000000000% greatest of all time but i wish we had a different ending
@muhammedocmual173,2024-10-25T18:56:45Z,2024-10-25T18:56:45Z,0,Coming  from PUBG MOBILE😅 VENOM HORSE◾️🐎◾️
@Memories-loved,2024-10-25T18:54:14Z,2024-10-25T18:54:14Z,0,رووووووووعه انصحكم
@micheleruddle-evans6507,2024-10-25T18:26:35Z,2024-10-25T18:26:35Z,0,❤😂VENOM
@mawardinasir1088,2024-10-25T18:12:28Z,2024-10-25T18:12:28Z,0,slow
@herbalism5865,2024-10-25T18:10:42Z,2024-10-25T18:10:42Z,1,"huge disappointment, a fking clown show!"
@ImBigPizza,2024-10-25T17:18:06Z,2024-10-25T17:18:06Z,1,I may be dumb or something but why were two guys credited for “best boys” in the credits
@smoothwalnut,2024-10-25T16:59:14Z,2024-10-25T16:59:14Z,0,Dude can anybody find the name of the last song in the credits scene? It was called knull and void in the credits but I cant find it anywhere online
@qfortynopeone5247,2024-10-25T15:10:24Z,2024-10-25T15:10:24Z,1,Venom the one most evil enemy of spiderman[*]
@mdnafis0077,2024-10-25T15:10:05Z,2024-10-25T15:10:05Z,0,Ohhhhh whoooo let&#39;s go
@yyds-qq8jd,2024-10-25T15:09:17Z,2024-10-25T15:09:17Z,2,I just saw the movie this afternoon... 😢The end is sad😢
@swkangdebbarma3677,2024-10-25T14:31:44Z,2024-10-25T14:31:44Z,2,If someone liked my comment again I will come and watch 👍
