author,published_at,updated_at,like_count,text
@Paelorian,2024-06-30T10:55:51Z,2024-06-30T10:55:51Z,0,"Another sequel that&#39;s just an inferior remake of the first movie! The best sequel was <i>Aliens</i> because it tried something different, was well-directed, and had strong character development. The rest of thr sequels are remakes of the first movie with more stupid characters, but at least <i>Prometheus</i> was more ambitious and showed a lot of lost potential for a better, more interesting movie that they ultimately steered away from to deliver more of the same. But at least David was an interesting character and provided some continuity and character development from one film to the next, something these films need in the absence of Ripley.<br><br>This movie looks like the first movie but with more computer effects and worse characters and acting and directing. Junk. This franchise and universe deserves more interesting and original movies. The lore is interesting but all we ever see filmed are scared idiots running down dimly-lit spaceship corridors. Slight variations of the same xenomorph and facehugger and chestburster scenes in every movie. How about a more thoughtful and psychological entry in the series where people talk and say interesting things and the implications of a hostile alien presence are discussed? Sometimes I wonder why I expect more of this franchise when all it wants to show us is the same violent scenes over and over forever."
@dopexmc7901,2024-06-30T09:38:18Z,2024-06-30T09:38:18Z,2,"The Woke version of the Alien Franchise. All young, all races, many girls, etc."
@jrsanders1212,2024-06-30T09:31:41Z,2024-06-30T09:31:41Z,0,"My biggest issue with Prometheus and Covenant was that i found it difficult to care about most of the human characters.  So, if these vaguely teenage people are compelling i think it may be good.  To me the xenomorph works best in small numbers in confined spaces."
@ordinarypete,2024-06-30T07:36:01Z,2024-06-30T07:36:01Z,0,Space is fake. So are aliens. Extra terrestrials though… YES.
@igorpolyakov4113,2024-06-30T06:23:01Z,2024-06-30T06:23:01Z,0,&quot;Running causes accidents. Please let me help you.&quot;
@thedarknite4397,2024-06-30T06:08:00Z,2024-06-30T06:08:00Z,1,ngl yall are hating for literally no reason everyone is saying it’ll be bad bc it’s a young cast… acting like most horror movies are filled with industry veterans 💀
@mosesnaqvi,2024-06-30T05:34:25Z,2024-06-30T05:34:25Z,0,"again same, spaceship, small space, aliens running wild.zzzzzzzzzzzzzzzzz"
@heimerblaster976,2024-06-30T05:01:44Z,2024-06-30T05:01:44Z,0,"How is this different from the first movie ? I see more action, more alien details BUT same story."
@xxsparrowxx8568,2024-06-30T04:13:08Z,2024-06-30T04:13:08Z,0,Can’t wait to watch.
@urbexfester,2024-06-30T04:04:37Z,2024-06-30T04:04:37Z,0,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=97"">1:37</a> <br><br>Annnd, trailer giving away a major plot point..."
@Bosencat3rd,2024-06-30T03:52:33Z,2024-06-30T03:52:33Z,0,I can’t quite place it....but haven’t I seen this movie before?
@hopeleaves1253,2024-06-30T03:44:11Z,2024-06-30T03:44:11Z,0,"What are we, some kind of Alien Romulus?"
@AyeGameBae,2024-06-30T03:42:52Z,2024-06-30T03:42:52Z,0,Not the British guy saying wa&#39;aah 😔🙈😂
@SovaMPH,2024-06-30T03:40:04Z,2024-06-30T03:40:04Z,0,"There are only Romulans on Romulus, and they don&#39;t eat humans.  Terrible name for this movie.  Another fail by 20th Century Fox!"
@sitbone3,2024-06-30T03:22:20Z,2024-06-30T03:22:20Z,0,Is this just a teen thriller.   Doesn&#39;t seem to be anyone over 19 in this junk of a movie.
@Tauofthesun,2024-06-30T03:00:20Z,2024-06-30T03:00:20Z,0,"What I want,  An alien movie that does not follow standard stupid tropes of &quot;Lets all be bloody idiots  and do stupid shat and get picked off one by one&quot;"
@doktorzhigonzo9165,2024-06-30T02:51:58Z,2024-06-30T02:51:58Z,0,looks meh
@doktorzhigonzo9165,2024-06-30T02:51:42Z,2024-06-30T02:51:42Z,0,looks meh
@TheOnesAtTheBottom,2024-06-30T01:46:05Z,2024-06-30T01:46:05Z,0,They&#39;ve totally ripped off the Alien series
@Internetbutthurt,2024-06-30T01:31:32Z,2024-06-30T01:31:32Z,0,"ALIEN 6: The Search For More Money<br>This looks bad, like an exaggerated ALIEN rip off."
@kittenmittentheatreadventu3185,2024-06-30T01:24:46Z,2024-06-30T01:24:46Z,0,To Many tokens. Looks like woke crap.
@dreamtheater_92,2024-06-30T01:18:45Z,2024-06-30T01:18:45Z,0,"Are we going to learn anything new in this movie, or is just a special effects upgrade with writing/acting downgrade?"
@spacepunk9940,2024-06-30T01:15:30Z,2024-06-30T01:15:30Z,66,"It looks like they&#39;re trying to make a Gen-Z teenage horror movie, but in the Alien Universe. Bring the grown-ups back!"
@Medicina2024,2024-06-30T00:51:43Z,2024-06-30T00:52:13Z,0,Head torches FFS
@Kent-Art,2024-06-29T23:39:41Z,2024-06-29T23:39:41Z,9,Looks like Alien is the good guy in this one.
@david9783,2024-06-29T23:37:11Z,2024-06-29T23:37:11Z,0,"I saw Ailen when it first came out. There were no previews or trailers. Only the quote about not hearing a scream in space. I&#39;d taken my girl out for supper, then we smoked a joint before going into the theatre. We felt great and were excited about the movie. By the end of that movie I had a severe headache and an upset stomach. Freaking unforgetable!!<a href=""UCkszU2WH9gy1mb0dV-11UJg/LsMfY8P6G-yckNAPjoWA8AI""></a>"
@larshaas2658,2024-06-29T23:32:56Z,2024-06-29T23:32:56Z,0,i bet this will bomb in the box office
@sjfrancis9628,2024-06-29T23:14:03Z,2024-06-29T23:14:03Z,0,I&#39;m already rooting for the xenomorphs to Kill them all.
@lisaferdawg,2024-06-29T22:55:35Z,2024-06-29T22:55:35Z,1,wow this looks like dogshit
@Crusader1984,2024-06-29T22:34:17Z,2024-06-29T22:35:53Z,0,please do not be woke and yep no white people its woke
@kulls13,2024-06-29T21:25:13Z,2024-06-29T21:25:13Z,0,I was expecting a Star Trek/Aliens crossover..... I&#39;m quite disappointed.
@Bigbubba3031,2024-06-29T21:19:11Z,2024-06-29T21:19:11Z,0,based on alien covenant i have no confidence that this movie will be good
@MagnumArrowArchery,2024-06-29T21:09:12Z,2024-06-29T21:09:12Z,0,💪🏽🇺🇸
@cartwrightworm1317,2024-06-29T20:45:08Z,2024-06-29T20:45:08Z,0,There’s a lot of fan service in this trailer.
@elviradark6902,2024-06-29T20:26:23Z,2024-06-29T20:26:23Z,0,"Looks like a freaking garbage, вашу мать в прыжке!"
@ianglauco,2024-06-29T20:15:58Z,2024-06-29T20:15:58Z,0,no ):
@ziom00007,2024-06-29T19:58:00Z,2024-06-29T19:58:00Z,0,Odcinanie kuponów. Znowu.
@Zezeguizee,2024-06-29T19:38:39Z,2024-06-29T19:38:39Z,0,Well I have the feeling that this alien looks like everything I would expect to see in an Alien movie
@_FranekDolas,2024-06-29T19:16:45Z,2024-06-29T19:16:45Z,0,"Is there any none binary person? Is at least 50% bla..., dar..., none white actors/actress/act... somethig else???... So racist movie."
@ss-5553,2024-06-29T19:08:55Z,2024-06-29T19:08:55Z,0,Child actors not a good movie
@4tuneagent,2024-06-29T18:55:18Z,2024-06-29T18:55:18Z,2,"Looks good to me!  This is a throwback to the original, with suspense, thrills and chills, and sci-fi horror.. amplified!."
@goodkrypollo1706,2024-06-29T18:51:51Z,2024-06-29T18:51:51Z,0,"If it doesn&#39;t tie into Prometheus and Covenant, that will be very disappointing."
@RickRudeMark,2024-06-29T17:48:28Z,2024-06-29T17:48:28Z,0,Alien/Aliens/Prometheus were the only moves worth a crap.. This one won&#39;t be good either most likely
@katarinagamersgal,2024-06-29T17:46:53Z,2024-06-29T17:46:53Z,0,looks like it has a great potential to be the worst crap ever made so far
@tranche2pain,2024-06-29T17:37:02Z,2024-06-29T17:37:02Z,0,Will we ever know what happenned with the engeeners ? I&#39;m really over with the xenomorphs...
@SyncMaster730a,2024-06-29T17:03:27Z,2024-06-29T17:03:27Z,0,Is this TEENAGE alien? Why are all the actors in their 20s?
@Tvoyrotebavshiy,2024-06-29T16:56:54Z,2024-06-29T16:56:54Z,0,"По трейлеру прекрасно видно, что новый фильм продолжит традицию прошлого. А именно максимально бездарные актеры, которые играют конченых дегенератов из дешевых ужастиков. Вспоминаю первые части и даже не верится, что создатель тех фильмов, может сейчас делать такое дерьмище."
@theslaminator,2024-06-29T16:36:41Z,2024-06-29T16:36:41Z,0,Why do these movies always have massive ships with a 7 man/women crew?! Almost to span the movie out with all the alien hiding spots 😂
@freeneasy5906,2024-06-29T16:25:28Z,2024-06-29T16:25:28Z,0,"Just like the 70s alien 👽👾,no one can hear 🙉 u in space 🌌🚀"
@neanda,2024-06-29T15:53:19Z,2024-06-29T15:53:19Z,1,"in space, no white men allowed.  this looks like another woke pos movie"
@Johndoe-co3pw,2024-06-29T15:45:11Z,2024-06-29T15:45:11Z,0,Yeeeeeesssss
@IamTiat,2024-06-29T15:43:12Z,2024-06-29T15:43:12Z,0,Вот это огонь! Круто! Очень ждём Вашей работы!!
@TastyFromHR,2024-06-29T15:18:13Z,2024-06-29T15:18:13Z,55,"Prometheus - cool, engineers intrigue me! This will progress the storyline!<br>Covenant - didn’t really have engineers in it but I liked it, may open the door for more plot stuff.<br>Romulus - carbon copy of every single Aliens movie, just a different setting."
@ДенисБ-с8ь,2024-06-29T15:10:15Z,2024-06-29T15:10:15Z,0,Будет такой как прей.Шляпа полная
@MikeMoonnight,2024-06-29T15:01:13Z,2024-06-29T15:01:13Z,0,❤❤❤
@alexeyled4680,2024-06-29T14:20:26Z,2024-06-29T14:20:26Z,0,"Bag actors, boring faces"
@steve-sq8gx,2024-06-29T14:00:07Z,2024-06-29T14:00:07Z,0,they needed to stop making these after the first one
@JustSomeRandomMusicFan,2024-06-29T13:45:30Z,2024-06-29T13:45:30Z,9,This looks about as fresh and exciting as 3-day old scrambled eggs.
@nagasolaire8462,2024-06-29T13:07:52Z,2024-06-29T13:07:52Z,0,It looks stupid to me. They made spaghetti horror out of all times horror classic. Just leave the alien franchise alone please
@heibk-2017,2024-06-29T12:53:30Z,2024-06-29T12:53:30Z,2,Gave away every single important moment in the movie…
@Drekulviin,2024-06-29T12:45:42Z,2024-06-29T12:45:42Z,0,Oh I thought it was a fan made video.  O_O  😵
@SOSParanormal,2024-06-29T11:51:54Z,2024-06-29T11:51:54Z,0,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=45"">00:45</a> worst case of heartburn ive ever seen"
@IambiguousSegment,2024-06-29T11:25:25Z,2024-06-29T11:25:25Z,1,🤩🤩🤩🤩🤩
@turbomunch,2024-06-29T10:07:37Z,2024-06-29T10:07:37Z,0,Is this the aftermath of Covenant?
@Toy_Tomb,2024-06-29T09:52:57Z,2024-06-29T09:52:57Z,10,a sequel to Alien that has a concept remotely similar to Alien? I’m stunned
@highlordxeleth,2024-06-29T09:00:09Z,2024-06-29T09:00:09Z,1,"Oh, a ton of acidic blood floating about in zero-g sounds like a total nightmare."
@-Gravity.,2024-06-29T08:53:52Z,2024-06-29T08:53:52Z,41,&quot;How obvious do you want the CGI environments to be?&quot;<br>20th Century Studios: &quot;Yes.&quot;
@yantheman2659,2024-06-29T08:52:15Z,2024-06-29T08:52:15Z,0,I see that the most important thing is political correctness. So another piece of crap for the shitheads.
@knucklehead1103,2024-06-29T08:37:07Z,2024-06-29T08:37:07Z,0,When are we going to see a alien where beat they ash
@PakistaniReacts,2024-06-29T06:59:56Z,2024-06-29T06:59:56Z,0,"<a href=""https://www.youtube.com/watch?v=OzY2r2JXsDM&amp;t=68"">1:08</a> lol wtf"
@Mergazoid,2024-06-29T06:51:23Z,2024-06-29T06:51:23Z,0,Nowadays movies spoil the trailers.
@o-hogameplay185,2024-06-29T06:17:57Z,2024-06-29T06:17:57Z,984,"in space, nobody can hear you say &quot;ther&#39;s just something in da fookin wo&#39;ah&quot;"
@JBAwsm,2024-06-29T05:51:06Z,2024-06-29T05:51:06Z,8,Looks like DEI got a hold of the aliens franchise as well
@macedonosaurus7679,2024-06-29T05:45:47Z,2024-06-29T05:45:47Z,0,in space noone can hear you woke
@bartlesquartle947,2024-06-29T05:39:07Z,2024-06-29T05:39:07Z,0,"I’m looking forward to this. And no I do not care that the cast are younger, or that there’s only a couple of white dudes, or that the British guy pronounces water like “wo’ah”. The practical and visual effects are going to be awesome. Come at me incel bros 👍"
@andybiker-hiker4343,2024-06-29T05:35:36Z,2024-06-29T05:35:36Z,0,"Yeah, put a crew of foul mouthed teenagers in space, on some big a$$ space ship and watch things pop out of their chests. Its been done, far better, in the previous films"
@HereWashThis,2024-06-29T05:34:12Z,2024-06-29T05:34:12Z,1,"Can already tell they’ve co-opted the franchise to spread “the message,” which is so phenomenally stupid given the original. <br><br>Ah, well."
@elmensajero7295,2024-06-29T05:20:59Z,2024-06-29T05:20:59Z,0,"So they making a spin off, remake of the same movies 40 years ago??? for the newbies???? copy &amp; paste / They know cant beat the originals but noobs haven&#39;t saw it and maybe never will so it will work 😂 (they never know are seeing a bad copy)"
@tombradford7035,2024-06-29T05:17:48Z,2024-06-29T05:17:48Z,0,"There&#39;s sumfin in the war-er guv, the war-er in Majorca don;t taste like what it oughta."
@serdavosseaworth6115,2024-06-29T05:13:01Z,2024-06-29T05:13:01Z,0,As long as has face egg layers I’m good with it.
@AIKXXVII,2024-06-29T05:03:40Z,2024-06-29T05:03:40Z,0,Movie 🍆
@MrSta500,2024-06-29T04:54:44Z,2024-06-29T04:54:44Z,2,DEI trash
@brucemolina6291,2024-06-29T03:22:34Z,2024-06-29T03:22:34Z,2,More WORE AGENDA trash
@johnlocke3481,2024-06-29T03:20:16Z,2024-06-29T03:20:16Z,2,"Is this more DEI woke crap, or can I finally get excited about a movie again?"
@justlooking6898,2024-06-29T03:05:39Z,2024-06-29T03:05:39Z,1,"There is, in reality, nothing more terrifying than the human race."
@ken.spacebubble,2024-06-29T03:02:00Z,2024-06-29T03:02:00Z,0,Feels like I&#39;ve seen this before. I&#39;ll hold judgement for the audience reviews.
@Snippets2201,2024-06-29T02:42:25Z,2024-06-29T02:42:25Z,1,man those armpit shots 😋
@lucycat4,2024-06-29T02:41:04Z,2024-06-29T02:41:04Z,0,i hope this xeno isint bigchap
@AlreadyAUser,2024-06-29T01:50:47Z,2024-06-29T01:50:47Z,0,where does this fall within the storyline?
@housesg5981,2024-06-29T01:37:32Z,2024-06-29T01:37:32Z,0,Humans are fragile and short-lived. We will never achieve interstellar space travel.
@Fourtune1,2024-06-29T01:22:16Z,2024-06-29T01:22:16Z,0,So they’re abandoning the Prometheus storyline? No lore? Just typical aliens killing humans I guess.
@kalebrosenberg8294,2024-06-29T00:08:46Z,2024-06-29T00:08:46Z,0,"so the original alien introduced dark, gritty sci-fi with workers in a non-forgiving capitalist future to become this shiny tiktok trailer?"
@StarLord1994,2024-06-29T00:03:42Z,2024-06-29T00:03:42Z,0,The black guy the synthetic this time?
@sos.gamers,2024-06-29T00:00:17Z,2024-06-29T00:00:17Z,0,Aliens with Garra Charrua!!!! South Americans will understand 😎
@PhilipHood-du1wk,2024-06-28T23:30:55Z,2024-06-28T23:30:55Z,0,Yet another movie featuring puppets that bite. Scary?
@SPacePhish09,2024-06-28T23:21:40Z,2024-06-28T23:21:40Z,0,First 10 seconds opens with a White woman holding hands with a Black man. LMAO. DEI jewish propaganda trash once again. Alien is as raped and despoiled as Star Wars these days. I bet the whole movie will be impregnated with identity politics and weird racial fetishism.
@ShempBob,2024-06-28T23:10:00Z,2024-06-28T23:10:00Z,2,"Also in space, nobody can hear badly enunciated working class London English."
@SSS_HEX,2024-06-28T22:44:11Z,2024-06-28T22:44:11Z,2381,The Brit: &quot;the&#39;s sumfn in tha wowa!&quot;<br>The facehugger: &quot;inserting speech upgrade&quot;
@stamcent,2024-06-28T22:43:39Z,2024-06-28T22:43:39Z,2,Tired of woke hollywood
@allanlomas5133,2024-06-28T22:30:46Z,2024-06-28T22:30:46Z,0,The actors look so lame and forgetable
@ZeLogicnator5k,2024-06-28T22:22:35Z,2024-06-28T22:22:35Z,0,I like my aliens movies made by non horror directors....
@davewills6121,2024-06-28T22:15:30Z,2024-06-28T22:15:30Z,1,"A typical lazy FRANCHISE rehash and cash grab, these franchises are going down the shitter like yesterdays curry, no my money so i couldn&#39;t care less....&#39;&#39;scream teens in space&#39;&#39;, please!"
@zz-S-zz,2024-06-28T22:03:06Z,2024-06-28T22:03:06Z,0,"So many spoilers in the trailer jez, Are that the best moments of the movie? lol<br>I&#39;m sorry for my negativity, but my trust in big movie studios are so low. I havent  seen a good AAA movie in a while. It is just over the top action and SG with a crappy story that doesn&#39;t make any sense. I wish they focused  more on the story and less action. Don&#39;t get me wrong, A good action scene can be real good if it is done right.<br><br>Il stop rambling now. Let&#39;s hope this movie is good."
@aviafan3350,2024-06-28T21:26:41Z,2024-06-28T21:26:41Z,0,There’s something in woa
@s4awd2,2024-06-28T21:20:47Z,2024-06-28T21:20:47Z,0,tik tok videos are creepier and scarier
@ajborrero74,2024-06-28T21:20:35Z,2024-06-28T21:20:35Z,1,So it is first Alien ripoff?
@Rich-hy2ey,2024-06-28T21:13:42Z,2024-06-28T21:13:42Z,1,Looks much like &quot;Alien.&quot;  I figured they&#39;d at least go down to a planet.
@NIKOLA-in4dh,2024-06-28T20:50:21Z,2024-06-28T20:50:21Z,0,Чужой ромул
@tdali6095,2024-06-28T20:23:12Z,2024-06-28T20:23:12Z,1,BOOORRIIIINGGGGG GOYSLOP 🥱
@GreatAnubis,2024-06-28T20:13:35Z,2024-06-28T20:13:35Z,1,Another Fem-disaster movie.... my gosh.
@yovic415,2024-06-28T19:47:12Z,2024-06-28T19:47:12Z,0,so a remake of the original one
@Chilly_Billy,2024-06-28T19:39:29Z,2024-06-28T19:39:29Z,0,The bastardization never ends.
@genfiveten595,2024-06-28T19:33:54Z,2024-06-28T19:33:54Z,0,Miscegenation on the first three seconds of the trailer.<br>You won&#39;t get my money
@AK1RA74,2024-06-28T19:26:57Z,2024-06-28T19:26:57Z,1,Suprised to see they didn&#39;t put a transgender innit yet!
@Standbackforscience,2024-06-28T19:19:41Z,2024-06-28T19:19:41Z,0,Another movie about xenomorphs chasing people who bad life bad choices down dark corridors. Why?
@KachZz,2024-06-28T18:32:05Z,2024-06-28T18:32:05Z,16,Remember when we all thought it can&#39;t get worse than Covenant? We were so young and naive.
